year,component,timestamp,scaling_factor
2020,CO2/CO/NOx,2020-01-01 00:00:00+01:00,1.4356263254957882
2020,CO2/CO/NOx,2020-01-01 01:00:00+01:00,1.4132758831519243
2020,CO2/CO/NOx,2020-01-01 02:00:00+01:00,1.487032425157167
2020,CO2/CO/NOx,2020-01-01 03:00:00+01:00,1.6275715497325896
2020,CO2/CO/NOx,2020-01-01 04:00:00+01:00,1.805568855099265
2020,CO2/CO/NOx,2020-01-01 05:00:00+01:00,2.0645419815293575
2020,CO2/CO/NOx,2020-01-01 06:00:00+01:00,2.2114175566455883
2020,CO2/CO/NOx,2020-01-01 07:00:00+01:00,2.2677346343121
2020,CO2/CO/NOx,2020-01-01 08:00:00+01:00,2.2374670222560864
2020,CO2/CO/NOx,2020-01-01 09:00:00+01:00,2.1195172298788747
2020,CO2/CO/NOx,2020-01-01 10:00:00+01:00,2.006329616235031
2020,CO2/CO/NOx,2020-01-01 11:00:00+01:00,1.888500722179107
2020,CO2/CO/NOx,2020-01-01 12:00:00+01:00,1.7792245363092856
2020,CO2/CO/NOx,2020-01-01 13:00:00+01:00,1.723674999436892
2020,CO2/CO/NOx,2020-01-01 14:00:00+01:00,1.7585187982226853
2020,CO2/CO/NOx,2020-01-01 15:00:00+01:00,1.8632128990223111
2020,CO2/CO/NOx,2020-01-01 16:00:00+01:00,1.9626322963752094
2020,CO2/CO/NOx,2020-01-01 17:00:00+01:00,2.071686199877802
2020,CO2/CO/NOx,2020-01-01 18:00:00+01:00,2.1807940414953615
2020,CO2/CO/NOx,2020-01-01 19:00:00+01:00,2.215293885836409
2020,CO2/CO/NOx,2020-01-01 20:00:00+01:00,2.1796474118498756
2020,CO2/CO/NOx,2020-01-01 21:00:00+01:00,2.1016852478663095
2020,CO2/CO/NOx,2020-01-01 22:00:00+01:00,2.014595831062874
2020,CO2/CO/NOx,2020-01-01 23:00:00+01:00,1.9374126457329048
2020,CO2/CO/NOx,2020-01-02 00:00:00+01:00,1.8498924797072906
2020,CO2/CO/NOx,2020-01-02 01:00:00+01:00,1.8190518471433346
2020,CO2/CO/NOx,2020-01-02 02:00:00+01:00,1.8776085401070608
2020,CO2/CO/NOx,2020-01-02 03:00:00+01:00,1.9829054685095224
2020,CO2/CO/NOx,2020-01-02 04:00:00+01:00,2.082883152809824
2020,CO2/CO/NOx,2020-01-02 05:00:00+01:00,2.2070946708324786
2020,CO2/CO/NOx,2020-01-02 06:00:00+01:00,2.3377106210546152
2020,CO2/CO/NOx,2020-01-02 07:00:00+01:00,2.440049268873696
2020,CO2/CO/NOx,2020-01-02 08:00:00+01:00,2.466705509671363
2020,CO2/CO/NOx,2020-01-02 09:00:00+01:00,2.404018950889988
2020,CO2/CO/NOx,2020-01-02 10:00:00+01:00,2.318561838474164
2020,CO2/CO/NOx,2020-01-02 11:00:00+01:00,2.1987684688867573
2020,CO2/CO/NOx,2020-01-02 12:00:00+01:00,2.076934898321182
2020,CO2/CO/NOx,2020-01-02 13:00:00+01:00,2.0071174674403105
2020,CO2/CO/NOx,2020-01-02 14:00:00+01:00,2.023207354955578
2020,CO2/CO/NOx,2020-01-02 15:00:00+01:00,2.1196749845331446
2020,CO2/CO/NOx,2020-01-02 16:00:00+01:00,2.226777224858471
2020,CO2/CO/NOx,2020-01-02 17:00:00+01:00,2.3230889870022104
2020,CO2/CO/NOx,2020-01-02 18:00:00+01:00,2.408622620636613
2020,CO2/CO/NOx,2020-01-02 19:00:00+01:00,2.400286030125536
2020,CO2/CO/NOx,2020-01-02 20:00:00+01:00,2.3093495148281105
2020,CO2/CO/NOx,2020-01-02 21:00:00+01:00,2.191297611074185
2020,CO2/CO/NOx,2020-01-02 22:00:00+01:00,2.084209846293255
2020,CO2/CO/NOx,2020-01-02 23:00:00+01:00,2.0012330011175767
2020,CO2/CO/NOx,2020-01-03 00:00:00+01:00,1.9184170492850616
2020,CO2/CO/NOx,2020-01-03 01:00:00+01:00,1.8906479880481035
2020,CO2/CO/NOx,2020-01-03 02:00:00+01:00,1.941937693475799
2020,CO2/CO/NOx,2020-01-03 03:00:00+01:00,2.0563081168668322
2020,CO2/CO/NOx,2020-01-03 04:00:00+01:00,2.1635861743339606
2020,CO2/CO/NOx,2020-01-03 05:00:00+01:00,2.265296933764019
2020,CO2/CO/NOx,2020-01-03 06:00:00+01:00,2.3753443215553007
2020,CO2/CO/NOx,2020-01-03 07:00:00+01:00,2.421364438131619
2020,CO2/CO/NOx,2020-01-03 08:00:00+01:00,2.3677524068270475
2020,CO2/CO/NOx,2020-01-03 09:00:00+01:00,2.2273895555022247
2020,CO2/CO/NOx,2020-01-03 10:00:00+01:00,2.071608838549425
2020,CO2/CO/NOx,2020-01-03 11:00:00+01:00,1.8836622499452969
2020,CO2/CO/NOx,2020-01-03 12:00:00+01:00,1.7089915962551179
2020,CO2/CO/NOx,2020-01-03 13:00:00+01:00,1.5906686403701207
2020,CO2/CO/NOx,2020-01-03 14:00:00+01:00,1.5372631193183475
2020,CO2/CO/NOx,2020-01-03 15:00:00+01:00,1.5489950918581017
2020,CO2/CO/NOx,2020-01-03 16:00:00+01:00,1.568151021018826
2020,CO2/CO/NOx,2020-01-03 17:00:00+01:00,1.59524575969675
2020,CO2/CO/NOx,2020-01-03 18:00:00+01:00,1.6479713670934601
